"month","stock","momentum","reversal","inv_vol","composite","fwd_return","port_return","ic"
2021-04-30,"HDFCBANK.NS",0.682222147676107,-0.0418563657115948,45.676137846381,1.66666666666667,0.0716885237387575,-0.0630357388144882,-0.32394567017131
2021-04-30,"ICICIBANK.NS",0.583938336929078,-0.0431495047227965,35.9083375081988,0.333333333333333,0.110598909239842,-0.0630357388144882,-0.32394567017131
2021-04-30,"KOTAKBANK.NS",0.406146004526601,-0.0500705016017506,47.2705661302797,1,0.0476687181668549,-0.0630357388144882,-0.32394567017131
2021-04-30,"AXISBANK.NS",0.718835781083833,-0.0426873885856146,40.0016109089338,2,0.0682320160830547,-0.0630357388144882,-0.32394567017131
2021-04-30,"SBIN.NS",0.507389343547126,-0.0776046761729754,33.2946609188262,0.333333333333333,0.210353559459217,-0.0630357388144882,-0.32394567017131
2021-04-30,"SUNPHARMA.NS",0.664416744370757,-0.0110018327016569,63.9336549217826,4.66666666666667,0.0138046970348146,-0.0630357388144882,-0.32394567017131
2021-04-30,"DRREDDY.NS",0.562068654597463,0.0140567142217479,52.7724026224231,0.333333333333333,0.0237566143927875,-0.0630357388144882,-0.32394567017131
2021-04-30,"CIPLA.NS",0.930809856948539,0.0320333584672897,58.320051924058,4.33333333333333,0.0430124864225801,-0.0630357388144882,-0.32394567017131
2021-04-30,"DIVISLAB.NS",0.778130828171799,0.0465832417214884,59.8087827363765,3.33333333333333,0.0294551016546436,-0.0630357388144882,-0.32394567017131
2021-04-30,"APOLLOHOSP.NS",1.73236887589571,-0.0579328592791479,38.9549223183458,6.33333333333333,-0.0110944291196712,-0.0630357388144882,-0.32394567017131
2021-04-30,"MARUTI.NS",0.656075478322389,-0.0222094953188929,58.8712106362924,3.66666666666667,0.0740316170649345,-0.0630357388144882,-0.32394567017131
